run_id,candidate_id,candidate,model,prompt_strategy,target_class,saturation_level,text_type,source_adapter,source_file,original_text,normalized_text,phonemes,total_phonemes,target_count,saturation_percentage,passes_saturation,is_valid,failure_reasons,word_count,dictionary_mode,dictionary_backend,dictionary_word_validity,dictionary_invalid_words,dictionary_unknown_words,dictionary_review_complete
20260604_160116,20260604_160116_00309,Golub voli glog,ChatGPT Plus,strict_plain_list,SN,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Golub voli glog,golub voli glog,g o l u b v o l i g l o g,13,10,76.92307692307693,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00310,Golub voli lovor,ChatGPT Plus,strict_plain_list,SN,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Golub voli lovor,golub voli lovor,g o l u b v o l i l o v o r,14,10,71.42857142857143,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00311,Vol gleda glog,ChatGPT Plus,strict_plain_list,SN,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Vol gleda glog,vol gleda glog,v o l g l e d a g l o g,12,9,75.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00312,Vol gleda lovor,ChatGPT Plus,strict_plain_list,SN,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Vol gleda lovor,vol gleda lovor,v o l g l e d a l o v o r,13,9,69.23076923076923,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00313,Golub gleda glog,ChatGPT Plus,strict_plain_list,SN,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Golub gleda glog,golub gleda glog,g o l u b g l e d a g l o g,14,9,64.28571428571429,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00314,Golub guguće dugo,ChatGPT Plus,strict_plain_list,SN,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Golub guguće dugo,golub guguće dugo,g o l u b g u g u ć e d u g o,15,7,46.666666666666664,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00315,Lovac voli lov,ChatGPT Plus,strict_plain_list,SN,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Lovac voli lov,lovac voli lov,l o v a c v o l i l o v,12,9,75.0,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00316,Lovac lovi vola,ChatGPT Plus,strict_plain_list,SN,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Lovac lovi vola,lovac lovi vola,l o v a c l o v i v o l a,13,9,69.23076923076923,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00317,Lovac lovi goluba,ChatGPT Plus,strict_plain_list,SN,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Lovac lovi goluba,lovac lovi goluba,l o v a c l o v i g o l u b a,15,9,60.0,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00318,Lovor gleda glog,ChatGPT Plus,strict_plain_list,SN,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Lovor gleda glog,lovor gleda glog,l o v o r g l e d a g l o g,14,10,71.42857142857143,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00319,Golub lovi vola,ChatGPT Plus,strict_plain_list,SN,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Golub lovi vola,golub lovi vola,g o l u b l o v i v o l a,13,9,69.23076923076923,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00320,rad,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,rad,rad,r a d,3,3,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00321,radar,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,radar,radar,r a d a r,5,5,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00322,kadar,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,kadar,kadar,k a d a r,5,5,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00323,ratar,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,ratar,ratar,r a t a r,5,4,80.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00324,dar,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,dar,dar,d a r,3,3,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00325,drag,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,drag,drag,d r a g,4,3,75.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00326,draga,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,draga,draga,d r a g a,5,4,80.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00327,draž,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,draž,draž,d r a ž,4,4,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00328,žar,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,žar,žar,ž a r,3,3,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00329,rak,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,rak,rak,r a k,3,3,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00330,ruka,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,ruka,ruka,r u k a,4,3,75.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00331,krak,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,krak,krak,k r a k,4,4,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00332,krava,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,krava,krava,k r a v a,5,4,80.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00333,dabar,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,dabar,dabar,d a b a r,5,4,80.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00334,jarak,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,jarak,jarak,j a r a k,5,4,80.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00335,karika,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,karika,karika,k a r i k a,6,5,83.33333333333334,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00336,karat,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,karat,karat,k a r a t,5,4,80.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00337,grad,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,grad,grad,g r a d,4,3,75.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00338,drvo,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,drvo,drvo,d r v o,4,2,50.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00339,žaba,ChatGPT Plus,paper_style,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,žaba,žaba,ž a b a,4,3,75.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00340,rad,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,rad,rad,r a d,3,3,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00341,dar,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,dar,dar,d a r,3,3,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00342,rak,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,rak,rak,r a k,3,3,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00343,žar,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,žar,žar,ž a r,3,3,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00344,raž,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,raž,raž,r a ž,3,3,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00345,kadar,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,kadar,kadar,k a d a r,5,5,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00346,radar,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,radar,radar,r a d a r,5,5,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00347,ratar,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,ratar,ratar,r a t a r,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00348,krak,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,krak,krak,k r a k,4,4,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00349,draž,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,draž,draž,d r a ž,4,4,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00350,drag,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,drag,drag,d r a g,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00351,draga,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,draga,draga,d r a g a,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00352,rana,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,rana,rana,r a n a,4,3,75.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00353,ruka,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,ruka,ruka,r u k a,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00354,dabar,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,dabar,dabar,d a b a r,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00355,jarak,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,jarak,jarak,j a r a k,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00356,karika,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,karika,karika,k a r i k a,6,5,83.33333333333334,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00357,karat,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,karat,karat,k a r a t,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00358,arkada,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,arkada,arkada,a r k a d a,6,6,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00359,krava,ChatGPT Plus,strict_plain_list,S,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,krava,krava,k r a v a,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00360,Radnik rado radi.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Radnik rado radi.,radnik rado radi,r a d n i k r a d o r a d i,14,10,71.42857142857143,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00361,Kadar radnik radi.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Kadar radnik radi.,kadar radnik radi,k a d a r r a d n i k r a d i,15,12,80.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00362,Krava rado pase.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Krava rado pase.,krava rado pase,k r a v a r a d o p a s e,13,8,61.53846153846154,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00363,Vatra jako žari.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Vatra jako žari.,vatra jako žari,v a t r a j a k o ž a r i,13,8,61.53846153846154,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00364,Dar drag raduje.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Dar drag raduje.,dar drag raduje,d a r d r a g r a d u j e,13,9,69.23076923076923,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00365,Kradljivac krade dar.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Kradljivac krade dar.,kradljivac krade dar,k r a d lj i v a c k r a d e d a r,17,12,70.58823529411765,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00366,Ratar radi rado.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Ratar radi rado.,ratar radi rado,r a t a r r a d i r a d o,13,10,76.92307692307693,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00367,Dobar kadar radi.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Dobar kadar radi.,dobar kadar radi,d o b a r k a d a r r a d i,14,11,78.57142857142857,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00368,Karakazan dugo radi.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Karakazan dugo radi.,karakazan dugo radi,k a r a k a z a n d u g o r a d i,17,11,64.70588235294117,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00369,Radar radi danas.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Radar radi danas.,radar radi danas,r a d a r r a d i d a n a s,14,11,78.57142857142857,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00370,Draga rada radi.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Draga rada radi.,draga rada radi,d r a g a r a d a r a d i,13,11,84.61538461538461,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00371,Kadar ratar ore.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Kadar ratar ore.,kadar ratar ore,k a d a r r a t a r o r e,13,10,76.92307692307693,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00372,Krava daje dar.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Krava daje dar.,krava daje dar,k r a v a d a j e d a r,12,9,75.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00373,Dobar radar radi.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Dobar radar radi.,dobar radar radi,d o b a r r a d a r r a d i,14,11,78.57142857142857,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00374,Žar jako grije.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Žar jako grije.,žar jako grije,ž a r j a k o g r i j e,12,6,50.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00375,Rad daje dar.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Rad daje dar.,rad daje dar,r a d d a j e d a r,10,8,80.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00376,Kara rado radi.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Kara rado radi.,kara rado radi,k a r a r a d o r a d i,12,10,83.33333333333334,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00377,Draga krava pase.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Draga krava pase.,draga krava pase,d r a g a k r a v a p a s e,14,9,64.28571428571429,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00378,Ratar kopa jarak.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Ratar kopa jarak.,ratar kopa jarak,r a t a r k o p a j a r a k,14,10,71.42857142857143,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00379,Dabar gradi branu.,ChatGPT Plus,paper_style,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Dabar gradi branu.,dabar gradi branu,d a b a r g r a d i b r a n u,15,9,60.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00380,Ratar radi rado.,ChatGPT Plus,strict_plain_list,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Ratar radi rado.,ratar radi rado,r a t a r r a d i r a d o,13,10,76.92307692307693,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00381,Radar radi danas.,ChatGPT Plus,strict_plain_list,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Radar radi danas.,radar radi danas,r a d a r r a d i d a n a s,14,11,78.57142857142857,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00382,Kadar radi rado.,ChatGPT Plus,strict_plain_list,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Kadar radi rado.,kadar radi rado,k a d a r r a d i r a d o,13,11,84.61538461538461,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00383,Draga Dara radi.,ChatGPT Plus,strict_plain_list,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Draga Dara radi.,draga dara radi,d r a g a d a r a r a d i,13,11,84.61538461538461,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00384,Ratar kopa jarak.,ChatGPT Plus,strict_plain_list,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Ratar kopa jarak.,ratar kopa jarak,r a t a r k o p a j a r a k,14,10,71.42857142857143,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00385,Dabar gradi branu.,ChatGPT Plus,strict_plain_list,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Dabar gradi branu.,dabar gradi branu,d a b a r g r a d i b r a n u,15,9,60.0,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00386,Krava daje dar.,ChatGPT Plus,strict_plain_list,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Krava daje dar.,krava daje dar,k r a v a d a j e d a r,12,9,75.0,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00387,Ratar daje dar.,ChatGPT Plus,strict_plain_list,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Ratar daje dar.,ratar daje dar,r a t a r d a j e d a r,12,9,75.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00388,Radnik gradi kuću.,ChatGPT Plus,strict_plain_list,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Radnik gradi kuću.,radnik gradi kuću,r a d n i k g r a d i k u ć u,15,8,53.333333333333336,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00389,Draga krava pase.,ChatGPT Plus,strict_plain_list,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Draga krava pase.,draga krava pase,d r a g a k r a v a p a s e,14,9,64.28571428571429,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00390,Radar kvari rad.,ChatGPT Plus,strict_plain_list,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Radar kvari rad.,radar kvari rad,r a d a r k v a r i r a d,13,11,84.61538461538461,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00391,Dara daruje raka.,ChatGPT Plus,strict_plain_list,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Dara daruje raka.,dara daruje raka,d a r a d a r u j e r a k a,14,11,78.57142857142857,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00392,Katarina radi danas.,ChatGPT Plus,strict_plain_list,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Katarina radi danas.,katarina radi danas,k a t a r i n a r a d i d a n a s,17,11,64.70588235294117,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00393,Dobar kadar radi.,ChatGPT Plus,strict_plain_list,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Dobar kadar radi.,dobar kadar radi,d o b a r k a d a r r a d i,14,11,78.57142857142857,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00394,Ratar ore jarak.,ChatGPT Plus,strict_plain_list,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Ratar ore jarak.,ratar ore jarak,r a t a r o r e j a r a k,13,9,69.23076923076923,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00395,Drag rad raduje.,ChatGPT Plus,strict_plain_list,S,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Drag rad raduje.,drag rad raduje,d r a g r a d r a d u j e,13,9,69.23076923076923,True,True,,3,none,none,yes,,,yes
